688.7584545,0,0,0,0,0,0,220,0,0,0,0,0,0,137,0.000000,0,-0.000000,0,-37.137779,-98.286308,174.542938,0.000000,57.296809,0.000000
688.7902802,0,0,0,0,0,0,220,0,0,0,0,0,0,137,0.000000,0,-0.000000,0,-37.137779,-98.286308,174.542938,0.000000,57.195978,0.000000
688.9824352,0,0,0,0,0,0,220,0,0,0,0,0,0,137,0.000000,0,-0.000000,0,-37.137779,-98.286308,174.542938,0.000000,57.195978,0.000000
689.014253,0,0,0,0,0,0,220,0,0,0,0,0,0,137,0.000000,0,-0.000000,0,-38.199333,-98.226898,174.506592,0.000000,57.195978,0.000000
689.2220666,0,0,0,0,0,0,222,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-38.199333,-98.226898,174.506592,0.000000,57.195978,0.000000
689.238112,0,0,0,0,0,0,222,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-38.199333,-98.226898,174.506592,0.000000,57.195978,0.000000
689.2541669,0,0,0,0,0,0,222,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-39.248016,-98.166428,174.468765,0.000000,57.195978,0.000000
689.2862747,0,0,0,0,0,0,222,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-39.248016,-98.166428,174.468765,0.000000,56.969113,0.000000
689.4627473,0,0,0,0,0,0,222,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-39.248016,-98.166428,174.468765,0.000000,56.969113,0.000000
689.4791799,0,0,0,0,0,0,222,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-39.248016,-98.166428,174.468765,0.000000,56.969113,0.000000
689.5271612,0,0,0,0,0,0,222,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-39.248016,-98.166428,174.468765,0.000000,57.271602,0.000000
689.7030713,0,0,0,0,0,0,222,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-39.248016,-98.166428,174.468765,0.000000,57.271602,0.000000
689.7177225,0,0,0,0,0,0,222,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-39.248016,-98.166428,174.468765,0.000000,57.271602,0.000000
689.750065,0,0,0,0,0,0,222,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-41.356468,-98.039200,174.386475,0.000000,57.271602,0.000000
689.7657485,0,0,0,0,0,0,222,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-41.356468,-98.039200,174.386475,0.000000,57.044733,0.000000
689.9579339,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-41.356468,-98.039200,174.386475,0.000000,57.044733,0.000000
689.9729754,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-41.356468,-98.039200,174.386475,0.000000,57.044733,0.000000
690.0211045,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-41.356468,-98.039200,174.386475,0.000000,56.641413,0.000000
690.2142783,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,0.000000,-48,-41.356468,-98.039200,174.386475,0.000000,56.641413,0.000000
690.2460974,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,0.000000,-48,-43.479382,-97.902382,174.294220,0.000000,56.641413,0.000000
690.2611385,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,0.000000,-48,-43.479382,-97.902382,174.294220,0.000000,57.044733,0.000000
690.4694716,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-43.479382,-97.902382,174.294220,0.000000,57.044733,0.000000
690.4872462,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-44.546162,-97.829948,174.243881,0.000000,57.044733,0.000000
690.5182802,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-44.546162,-97.829948,174.243881,0.000000,57.145564,0.000000
690.7087637,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-44.546162,-97.829948,174.243881,0.000000,57.145564,0.000000
690.7424948,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-45.616375,-97.754501,174.190491,0.000000,57.145564,0.000000
690.75689,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-45.616375,-97.754501,174.190491,0.000000,57.271602,0.000000
690.934758,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-45.616375,-97.754501,174.190491,0.000000,57.271602,0.000000
690.9501433,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-45.616375,-97.754501,174.190491,0.000000,57.271602,0.000000
690.9822206,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-46.689987,-97.675911,174.133850,0.000000,57.271602,0.000000
690.9972851,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-46.689987,-97.675911,174.133850,0.000000,57.195978,0.000000
691.1890738,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-46.689987,-97.675911,174.133850,0.000000,57.195978,0.000000
691.2051173,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-46.689987,-97.675911,174.133850,0.000000,57.195978,0.000000
691.2208131,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-47.766956,-97.593880,174.073639,0.000000,57.195978,0.000000
691.2523504,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-47.766956,-97.593880,174.073639,0.000000,57.347226,0.000000
691.4284793,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-47.766956,-97.593880,174.073639,0.000000,57.347226,0.000000
691.4445231,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-47.766956,-97.593880,174.073639,0.000000,57.347226,0.000000
691.4776225,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.347226,0.000000
691.4926641,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.044733,0.000000
691.6692564,0,0,0,0,0,0,219,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.044733,0.000000
691.6853251,0,0,0,0,0,0,219,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.044733,0.000000
691.748988,0,0,0,0,0,0,219,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.498471,0.000000
691.924857,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.498471,0.000000
691.9398879,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.498471,0.000000
692.164891,0,0,0,0,0,0,220,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.498471,0.000000
692.1804153,0,0,0,0,0,0,220,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.498471,0.000000
692.2288972,0,0,0,0,0,0,220,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.170771,0.000000
692.4195971,0,0,0,0,0,0,220,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.170771,0.000000
692.4356386,0,0,0,0,0,0,220,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.170771,0.000000
692.483746,0,0,0,0,0,0,220,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,56.439751,0.000000
692.6620023,0,0,0,0,0,0,219,0,0,0,0,0,0,137,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,56.439751,0.000000
692.6762735,0,0,0,0,0,0,219,0,0,0,0,0,0,137,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,56.439751,0.000000
692.724286,0,0,0,0,0,0,219,0,0,0,0,0,0,137,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.246395,0.000000
692.9021327,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.246395,0.000000
692.9312107,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-48.847176,-97.508080,174.009598,0.000000,57.246395,0.000000
692.9480032,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-20.214231,-95.401077,125.738243,0.000000,57.246395,0.000000
692.9630859,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-20.214231,-95.401077,125.738243,0.000000,57.170771,0.000000
693.1550958,0,0,0,0,0,0,219,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-20.214231,-95.401077,125.738243,0.000000,57.170771,0.000000
693.1711389,0,0,0,0,0,0,219,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-20.214231,-95.401077,125.738243,0.000000,57.170771,0.000000
693.2192664,0,0,0,0,0,0,219,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-20.214231,-95.401077,125.738243,0.000000,57.271602,0.000000
693.4590037,0,0,0,0,0,0,219,0,0,0,0,0,0,125,0.000000,0,-0.000000,0,-20.214231,-95.401077,125.738243,0.000000,57.271602,0.000000
693.4923496,0,0,0,0,0,0,219,0,0,0,0,0,0,125,0.000000,0,-0.000000,0,-20.214231,-95.401077,125.738243,0.000000,57.271602,0.000000
693.5063877,0,0,0,0,0,0,219,0,0,0,0,0,0,125,0.000000,0,-0.000000,0,-22.245768,-95.380653,125.730827,0.000000,57.271602,0.000000
693.5224315,0,0,0,0,0,0,219,0,0,0,0,0,0,125,0.000000,0,-0.000000,0,-22.245768,-95.380653,125.730827,0.000000,58.557187,0.000000
693.7140433,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-22.245768,-95.380653,125.730827,0.000000,58.557187,0.000000
693.730078,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-22.245768,-95.380653,125.730827,0.000000,58.557187,0.000000
693.7470325,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-23.280901,-95.369942,125.726700,0.000000,58.557187,0.000000
693.7788977,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-23.280901,-95.369942,125.726700,0.000000,56.767451,0.000000
693.9544305,0,0,0,0,0,0,224,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-23.280901,-95.369942,125.726700,0.000000,56.767451,0.000000
693.9704731,0,0,0,0,0,0,224,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-23.280901,-95.369942,125.726700,0.000000,56.767451,0.000000
694.0025975,0,0,0,0,0,0,224,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-24.304193,-95.359215,125.722382,0.000000,56.767451,0.000000
694.018601,0,0,0,0,0,0,224,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-24.304193,-95.359215,125.722382,0.000000,57.624509,0.000000
694.1946363,0,0,0,0,0,0,224,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-24.304193,-95.359215,125.722382,0.000000,57.624509,0.000000
694.2268693,0,0,0,0,0,0,224,0,0,0,0,0,0,128,0.000000,0,-0.000000,0,-24.304193,-95.359215,125.722382,0.000000,57.624509,0.000000
694.4511112,0,0,0,0,0,0,222,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-24.304193,-95.359215,125.722382,0.000000,57.624509,0.000000
694.4688806,0,0,0,0,0,0,222,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-24.304193,-95.359215,125.722382,0.000000,57.624509,0.000000
694.4819172,0,0,0,0,0,0,222,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-26.367619,-95.337029,125.712860,0.000000,57.624509,0.000000
694.5150949,0,0,0,0,0,0,222,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-26.367619,-95.337029,125.712860,0.000000,57.322016,0.000000
694.6905075,0,0,0,0,0,0,222,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-26.367619,-95.337029,125.712860,0.000000,57.322016,0.000000
694.7055487,0,0,0,0,0,0,222,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-26.367619,-95.337029,125.712860,0.000000,57.322016,0.000000
694.738545,0,0,0,0,0,0,222,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-27.403553,-95.325615,125.707726,0.000000,57.322016,0.000000
694.7535869,0,0,0,0,0,0,222,0,0,0,0,0,0,132,0.000000,0,-0.000000,0,-27.403553,-95.325615,125.707726,0.000000,57.372433,0.000000
694.9456984,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-27.403553,-95.325615,125.707726,0.000000,57.372433,0.000000
694.9617375,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-27.403553,-95.325615,125.707726,0.000000,57.372433,0.000000
695.0098654,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-27.403553,-95.325615,125.707726,0.000000,57.498471,0.000000
695.1864625,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,-0.000000,0,-27.403553,-95.325615,125.707726,0.000000,57.498471,0.000000
695.2034726,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,0.000000,-48,-27.403553,-95.325615,125.707726,0.000000,57.498471,0.000000
695.2339397,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,0.000000,-48,-29.508560,-95.301750,125.696373,0.000000,57.498471,0.000000
695.2496355,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,0.000000,-48,-29.508560,-95.301750,125.696373,0.000000,57.271602,0.000000
695.4416712,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,-0.000000,0,-29.508560,-95.301750,125.696373,0.000000,57.271602,0.000000
695.4745738,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,-0.000000,0,-30.556789,-95.289490,125.690216,0.000000,57.271602,0.000000
695.4896272,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,-0.000000,0,-30.556789,-95.289490,125.690216,0.000000,57.170771,0.000000
695.7288119,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,-0.000000,0,-31.608980,-95.276909,125.683701,0.000000,57.170771,0.000000
695.7448537,0,0,0,0,0,0,220,0,0,0,0,0,0,140,0.000000,0,-0.000000,0,-31.608980,-95.276909,125.683701,0.000000,56.439751,0.000000
695.9210841,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-31.608980,-95.276909,125.683701,0.000000,56.439751,0.000000
695.9370885,0,0,0,0,0,0,219,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-31.608980,-95.276909,125.683701,0.000000,56.439751,0.000000
696.160998,0,0,0,0,0,0,219,0,0,0,0,0,0,144,0.000000,0,-0.000000,0,-31.608980,-95.276909,125.683701,0.000000,56.439751,0.000000
696.1930849,0,0,0,0,0,0,219,0,0,0,0,0,0,144,0.000000,0,-0.000000,0,-31.608980,-95.276909,125.683701,0.000000,56.439751,0.000000
696.2091252,0,0,0,0,0,0,219,0,0,0,0,0,0,144,0.000000,0,-0.000000,0,-33.724972,-95.250664,125.669556,0.000000,56.439751,0.000000
696.240924,0,0,0,0,0,0,219,0,0,0,0,0,0,144,0.000000,0,-0.000000,0,-33.724972,-95.250664,125.669556,0.000000,56.590999,0.000000
696.4172461,0,0,0,0,0,0,220,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-33.724972,-95.250664,125.669556,0.000000,56.590999,0.000000
696.4334097,0,0,0,0,0,0,220,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-33.724972,-95.250664,125.669556,0.000000,56.590999,0.000000
696.449056,0,0,0,0,0,0,220,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-34.788647,-95.236992,125.661880,0.000000,56.590999,0.000000
696.481363,0,0,0,0,0,0,220,0,0,0,0,0,0,138,0.000000,0,-0.000000,0,-34.788647,-95.236992,125.661880,0.000000,56.691827,0.000000
696.657917,0,0,0,0,0,0,220,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-34.788647,-95.236992,125.661880,0.000000,56.691827,0.000000
696.6729747,0,0,0,0,0,0,220,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-34.788647,-95.236992,125.661880,0.000000,56.691827,0.000000
696.7054882,0,0,0,0,0,0,220,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-35.856071,-95.223022,125.653809,0.000000,56.691827,0.000000
696.720533,0,0,0,0,0,0,220,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-35.856071,-95.223022,125.653809,0.000000,56.691827,0.000000
696.9119061,0,0,0,0,0,0,222,0,0,0,0,0,0,137,0.000000,0,-0.000000,0,-35.856071,-95.223022,125.653809,0.000000,56.691827,0.000000
696.9279949,0,0,0,0,0,0,222,0,0,0,0,0,0,137,0.000000,0,-0.000000,0,-35.856071,-95.223022,125.653809,0.000000,56.691827,0.000000
697.1523928,0,0,0,0,0,0,218,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-35.856071,-95.223022,125.653809,0.000000,56.691827,0.000000
697.1683944,0,0,0,0,0,0,218,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-35.856071,-95.223022,125.653809,0.000000,56.691827,0.000000
697.2015752,0,0,0,0,0,0,218,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-36.927151,-95.208481,125.645172,0.000000,56.691827,0.000000
697.2161201,0,0,0,0,0,0,218,0,0,0,0,0,0,139,0.000000,0,-0.000000,0,-36.927151,-95.208481,125.645172,0.000000,57.271602,0.000000
697.3924418,220,0,0,0,0,0,0,139,32,48,46,48,48,48,0.000000,0,-0.000000,0,-36.927151,-95.208481,125.645172,0.000000,57.271602,0.000000
697.4242059,220,0,0,0,0,0,0,139,32,48,46,48,48,48,0.000000,0,0.000000,-48,-36.927151,-95.208481,125.645172,0.000000,57.271602,0.000000
697.4562955,220,0,0,0,0,0,0,139,32,48,46,48,48,48,0.000000,0,0.000000,-48,-6.170327,-105.067688,80.597763,0.000000,57.271602,0.000000
697.4723157,220,0,0,0,0,0,0,139,32,48,46,48,48,48,0.000000,0,0.000000,-48,-6.170327,-105.067688,80.597763,0.000000,57.322016,0.000000
697.6502338,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,0.000000,-48,-6.170327,-105.067688,80.597763,0.000000,57.322016,0.000000
697.6642897,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-6.170327,-105.067688,80.597763,0.000000,57.322016,0.000000
697.6970402,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.029700,-105.006538,80.590744,0.000000,57.322016,0.000000
697.7121185,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.029700,-105.006538,80.590744,0.000000,57.322016,0.000000
697.887327,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.029700,-105.006538,80.590744,0.000000,57.322016,0.000000
697.9034103,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.029700,-105.006538,80.590744,0.000000,57.322016,0.000000
697.9358772,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.893336,-104.944786,80.582710,0.000000,57.322016,0.000000
697.9519214,0,0,0,0,0,0,220,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-7.893336,-104.944786,80.582710,0.000000,56.994320,0.000000
698.2080688,0,0,0,0,0,0,220,0,0,0,0,0,0,133,0.000000,0,-0.000000,0,-7.893336,-104.944786,80.582710,0.000000,56.994320,0.000000
698.2246258,0,0,0,0,0,0,220,0,0,0,0,0,0,133,0.000000,0,-0.000000,0,-7.893336,-104.944786,80.582710,0.000000,56.994320,0.000000
698.2565167,0,0,0,0,0,0,220,0,0,0,0,0,0,133,0.000000,0,-0.000000,0,-9.633119,-104.819748,80.563683,0.000000,56.994320,0.000000
698.2883037,0,0,0,0,0,0,220,0,0,0,0,0,0,133,0.000000,0,-0.000000,0,-9.633119,-104.819748,80.563683,0.000000,55.481866,0.000000
698.4652259,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-9.633119,-104.819748,80.563683,0.000000,55.481866,0.000000
698.4793244,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-9.633119,-104.819748,80.563683,0.000000,55.481866,0.000000
698.4958135,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,55.481866,0.000000
698.5268859,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,57.044733,0.000000
698.7192415,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,57.044733,0.000000
699.0227152,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,57.195978,0.000000
699.2149349,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-10.523826,-104.755257,80.552475,0.000000,57.195978,0.000000
699.2476657,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-13.180201,-104.560425,80.512466,0.000000,57.195978,0.000000
699.2627251,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-13.180201,-104.560425,80.512466,0.000000,57.523678,0.000000
699.4549172,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-13.180201,-104.560425,80.512466,0.000000,57.523678,0.000000
699.4870025,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-14.074264,-104.493820,80.496727,0.000000,57.523678,0.000000
699.5030463,0,0,0,0,0,0,220,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-14.074264,-104.493820,80.496727,0.000000,57.095151,0.000000
699.6789867,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-14.074264,-104.493820,80.496727,0.000000,57.095151,0.000000
699.7115994,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-14.074264,-104.493820,80.496727,0.000000,57.095151,0.000000
699.7428369,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-14.972628,-104.426468,80.479836,0.000000,57.095151,0.000000
699.9503917,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-14.972628,-104.426468,80.479836,0.000000,57.095151,0.000000
699.9825809,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-15.875283,-104.358231,80.461700,0.000000,57.095151,0.000000
699.9984616,0,0,0,0,0,0,222,0,0,0,0,0,0,130,0.000000,0,-0.000000,0,-15.875283,-104.358231,80.461700,0.002645,57.322016,0.000000
700.1750152,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-15.875283,-104.358231,80.461700,0.002645,57.322016,0.000000
700.2058122,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-15.875283,-104.358231,80.461700,0.002645,57.322016,0.000000
700.2218592,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-16.782156,-104.289085,80.442261,0.002645,57.322016,0.000000
700.4303211,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-16.782156,-104.289085,80.442261,0.002645,57.322016,0.000000
700.446291,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-16.782156,-104.289085,80.442261,0.002645,57.322016,0.000000
700.4623732,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.322016,0.000000
700.495115,0,0,0,0,0,0,219,0,0,0,0,0,0,135,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.448054,0.000000
700.6722604,0,0,0,0,0,0,218,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.448054,0.000000
700.6863021,0,0,0,0,0,0,218,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.448054,0.000000
700.7191862,0,0,0,0,0,0,218,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.002645,57.448054,0.000000
700.7342313,0,0,0,0,0,0,218,0,0,0,0,0,0,134,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.010580,57.322016,0.000000
700.9255748,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.010580,57.322016,0.000000
700.9415787,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-17.694746,-104.218819,80.421425,0.010580,57.322016,0.000000
700.9576214,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-18.616077,-104.147110,80.399117,0.010580,57.322016,0.000000
701.1815807,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-18.616077,-104.147110,80.399117,0.010580,57.322016,0.000000
701.2142511,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-19.535833,-104.074722,80.375435,0.010580,57.322016,0.000000
701.2293294,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-19.535833,-104.074722,80.375435,0.055545,56.691827,0.000000
701.438724,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-19.535833,-104.074722,80.375435,0.055545,56.691827,0.000000
701.4541982,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-20.459745,-104.001221,80.350273,0.055545,56.691827,0.000000
701.4692373,0,0,0,0,0,0,218,0,0,0,0,0,0,142,0.000000,0,-0.000000,0,-20.459745,-104.001221,80.350273,0.108445,57.473264,0.000000
701.6616451,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-20.459745,-104.001221,80.350273,0.108445,57.473264,0.000000
701.6777253,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-20.459745,-104.001221,80.350273,0.108445,57.473264,0.000000
701.7097735,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-21.387892,-103.926483,80.323593,0.108445,57.473264,0.000000
701.7248119,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-21.387892,-103.926483,80.323593,0.182505,57.246395,0.000000
702.6692398,0,0,0,0,0,0,220,0,0,0,0,0,0,147,0.000000,0,-0.000000,0,-21.387892,-103.926483,80.323593,0.182505,57.246395,0.000000
